genre,track_id,loudness,tempo,time_signature,key,mode,duration,hotttnesss,max_segment_time,end_of_fade_in,start_of_fade_out,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12,max_segment_timbre1,max_segment_timbre2,max_segment_timbre3,max_segment_timbre4,max_segment_timbre5,max_segment_timbre6,max_segment_timbre7,max_segment_timbre8,max_segment_timbre9,max_segment_timbre10,max_segment_timbre11,max_segment_timbre12
pop,b'TRAIINI128F426C8DD',-6.55,133.45,4,6,1,216.63302,0.31669216154699004,135.53714,0.165,209.682,46.74787858117336,45.099587994542986,19.271030013642555,9.294364256480218,-3.0983956343792625,-8.5018553888131,-13.542455661664391,2.6955579809004067,-0.12583765347885428,-1.971783083219645,4.4257366984993185,6.173873124147339,27.72259626765858,1620.6296970144263,1849.4134672460295,1782.5606795712729,937.6022276279202,1297.2957029013241,447.7749193721817,494.46323332167293,312.0581630227571,269.9970707837791,364.41876970284136,253.21184404802267,51.269,53.369,79.581,-34.99,8.926,37.51,-11.8,20.05,-13.738,3.242,-1.711,18.346
pop,b'TRAXIES128F426C8F0',-11.324,141.394,4,7,1,190.04036,0.31669216154699004,143.55451,0.241,179.101,43.11568211920528,-35.18275827814569,-17.473834437086097,-17.68437582781457,1.8015745033112562,-19.09383112582782,10.916443708609272,-8.604470198675491,-2.223440397350995,-5.013003311258273,-2.72930132450331,6.613662251655623,18.093206832726647,1765.3285116899156,1019.489422108351,702.9906297378927,511.8210032543834,394.0793623754549,487.5003094753072,456.4594294047403,206.5429867232686,243.7931061589297,158.26971139264728,231.90066082301215,52.097,63.206,6.735,-1.203,-11.791,-28.954,-23.691,-15.978,2.707,-22.136,-4.455,-1.652
pop,b'TRAWHDG128F426C8E3',-8.22,118.041,5,4,0,223.97342,0.31669216154699004,140.17088,0.0,214.175,43.58503112840468,17.212348897535666,-29.820224383917004,1.424267185473413,-6.833424124513611,-12.384243839169914,-1.4977133592736736,-7.979051880674452,-0.1770103761348887,2.8284526588845655,-0.025559014267185445,-5.98972632944228,25.974569960120522,2452.3147206707495,1525.9025115514692,2507.406437080361,788.3529812766695,1212.1436399612942,755.6284555533749,619.8637793436119,314.65056078069654,366.23008029704516,409.7382944384757,334.5353845904739,48.462,3.437,28.272,-13.868,-33.482,40.845,-3.487,20.972,18.828,-16.621,-31.757,-7.246
pop,b'TRBHJFG128F426C8EA',-5.301,135.151,4,9,0,231.60118,0.31669216154699004,39.74426,0.223,223.126,48.21080159635119,0.5079042189281631,13.556269099201819,4.910945267958955,-12.146030786773096,-9.134290763968073,-7.528410490307874,-3.8637274800456107,5.438049030786777,3.7959680729760557,2.768468643101481,-5.350751425313565,12.597595347181048,1129.024088339743,940.943706157916,1035.9306785009956,886.824593505324,780.5948661013163,454.41035822146324,317.22356503063605,220.76042009679787,226.62916984618707,302.42218015323573,224.6738910077661,52.929,10.409,36.43,44.146,35.704,4.163,18.292,-4.907,14.352,-13.449,30.343,13.991
pop,b'TRAQHWF128F146FF11',-9.679,169.875,4,5,0,216.60689,0.4449041766666399,157.76485,3.483,203.999,43.06607872928172,18.80974861878454,-33.28808149171272,-23.089685082872954,4.614879834254149,-21.485191988950255,-3.2197361878453075,4.275254143646409,13.385009668508282,10.38679558011049,-4.920472375690612,-0.6379185082872921,48.78207205319392,1658.733404478243,1384.4208259864538,967.2395738676781,479.6022247189858,602.8626885363444,451.32024780195013,343.58912117850485,348.8546619267019,274.0904278615274,194.00639428514853,200.26927024888397,51.19,43.04,10.863,-2.608,-0.236,-8.516,1.733,-3.245,-4.88,30.874,15.08,-13.074
pop,b'TRABUCZ128F424163A',-5.66,101.08,4,7,1,340.79302,0.812307796138514,191.7068,3.93,331.952,48.995501818181786,23.13960909090908,53.682041818181794,-7.040227272727278,-1.5718781818181806,-19.568778181818175,-15.418309090909087,-5.320007272727273,-5.072212727272722,-7.142221818181826,4.148729090909093,11.51246363636363,45.65186560636027,2933.7139635508274,3001.5004828291594,797.5584191356193,856.49430844516,200.9571836417059,471.2597064571896,405.4125548763105,371.4571581492923,327.80345937261507,143.6614493102446,217.13704569231388,54.561,64.22,-6.319,-37.196,-12.915,3.187,-26.588,-6.233,18.052,-22.943,3.805,8.863
pop,b'TRASVRH128F14AC24A',-4.727,97.982,4,2,1,287.52934,0.38222948956224184,255.16136,0.316,282.453,51.27404333605892,52.78792068683566,15.972797219950976,-6.819493049877342,-4.752040065412916,-22.78515617334424,3.0078143908421837,-11.388238757154525,-10.832156173344222,-7.2261553556827565,0.6305748160261666,-6.456408830744068,10.25429724342041,734.5100614483293,901.4202787372927,420.50302762525826,551.3229012714933,219.82393447520133,359.0129403441268,216.9932434196914,194.7335390164927,170.39903525305164,94.9588226483273,278.395888472269,57.019,76.331,17.784,-4.2,14.283,-33.175,-31.554,-23.754,11.785,2.27,-4.755,15.706
pop,b'TRAJSQA128F4263330',-8.038,127.792,1,4,1,156.55138,0.34384449941445117,86.84077,10.083,150.245,46.28561690647477,-16.33083633093525,-3.9657122302158276,-9.865053956834524,-23.358575539568328,-5.219264388489208,-9.578607913669073,6.209352517985605,-2.5744604316546744,4.848143884892088,-0.9765197841726628,1.6007913669064746,15.03965652410266,1366.511078158465,915.2396553416497,1468.784445079822,915.14905544933,850.4725340973653,616.9637005656925,502.7129554512706,349.1675024822478,405.278908569225,291.2225852927741,268.46167604280316,49.996,86.605,7.909,-91.574,-12.582,52.949,19.041,-33.265,-26.045,-0.582,-19.275,-15.637
pop,b'TRACOLN12903CCAF8B',-4.184,187.716,4,1,1,222.17098,0.34384449941445117,33.1259,0.0,219.951,50.343290355330005,65.60288324873095,-6.879212182741113,-6.059285279187824,2.097625380710657,-9.430590862944177,22.243704568527903,5.863389847715741,2.6661868020304573,8.324555329949238,-11.14484771573603,7.2543441624365395,7.742516662901907,1827.130990011751,1782.2312163255353,1370.0067031703916,1283.3891975825024,961.1561189361607,1025.9673766670353,647.993475908931,632.6343426513996,432.73970418602505,272.6847651219874,414.2600195495728,52.412,48.35,-19.823,-6.922,34.835,25.446,32.756,-7.898,18.009,-20.218,4.799,11.536
pop,b'TRAXJIS12903CCAF92',-5.329,87.365,4,2,1,158.95465,0.34384449941445117,145.36567,0.0,158.955,50.142794628751936,16.181437598736167,21.61694944707741,-5.889080568720378,26.765233807266977,-19.442772511848364,12.375183254344385,-1.704546603475515,-16.709094786729853,-4.5794612954186436,-5.291143759873616,-3.918047393364925,5.3833973164324425,2249.354858830625,879.2049547462593,854.758291960333,618.539014163343,406.02342669390447,241.42164389690745,886.1730401783184,313.0206093527851,442.9767968298606,225.31813882135518,165.0158851573114,54.259,103.764,2.423,33.467,48.95,-19.179,17.448,-66.438,-19.054,0.794,-26.041,14.565
pop,b'TRANRYX128F1488B7F',-6.871,160.126,1,5,0,339.80036,0.34384449941445117,140.87859,0.0,336.184,47.18878542834268,-2.5892257806245125,18.16568614891914,-2.7818294635708622,3.4549831865492373,-14.791931144915948,0.79829623698959,-7.34019135308246,-7.050763010408347,-7.146712570056042,2.021337069655722,4.542023218574857,48.09233432865876,2105.7072293501446,2187.9132513954914,791.8682190061447,987.698729353602,463.1646826405756,582.7597113069594,554.7403227680265,335.8727742977187,341.824346446607,131.14449247165234,209.4391086263625,55.139,-6.101,26.332,-0.355,25.711,-3.652,-1.304,-21.38,-10.19,31.482,5.377,1.59
pop,b'TRBHTWC128F1488B7B',-6.032,99.993,5,0,1,328.14975,0.34384449941445117,243.66603,0.0,328.15,48.97548972602743,-9.04707762557079,39.966956621004556,2.7785296803652932,10.418650684931507,-12.641836757990866,-1.9409383561643838,-2.33151598173516,6.507855022831052,-0.10190981735159815,0.9332796803652958,3.3479029680365286,10.345597361766592,2621.346062681187,1844.2431284296213,873.8900698883882,772.9063659053761,448.7264561388768,624.5557729665197,693.6819434027122,372.02778461026077,424.5129300523694,188.11433067862828,141.66614547802791,52.648,-7.292,50.452,-35.169,37.322,47.116,4.549,14.828,30.802,-6.584,-16.852,1.944
pop,b'TRAGHCM128F9333324',-10.288,153.667,4,0,1,207.49016,0.34384449941445117,135.60209,0.0,196.957,41.83317763157893,-82.16459342105264,36.85841842105262,2.912168421052631,10.926138157894725,-5.2644276315789496,-5.194918421052641,-5.252314473684209,-13.251056578947384,-13.043760526315776,1.6285394736842116,8.390785526315787,32.783118477657524,7919.341025133384,3260.5456003459776,1430.8946599584758,1657.5437030453859,635.5933997579211,597.7002910643977,829.7899716734756,506.8421664639038,481.7006839005465,381.05584975107325,230.90967945268525,54.594,81.804,64.962,-14.921,96.341,8.333,20.929,21.414,47.413,-12.455,55.243,3.153
pop,b'TRBFERE128F93332CF',-7.405,89.709,7,9,0,299.49342,0.34384449941445117,211.14195,0.0,291.364,46.936263858093184,-18.72201441241684,25.5400310421286,-2.718884700665184,1.0368592017738372,-10.83756984478935,-9.893778270509939,-5.951243902439033,-2.1687228381374717,-3.4155388026607536,0.6868536585365852,10.372549889135257,19.364931806210368,3218.899982858996,2372.7449058615653,1173.8688557716291,1336.3015045866046,511.2036623670729,390.69289729229996,686.2965305147918,421.5407060473498,453.80793990924747,277.2434300451029,200.4879148262245,54.814,56.442,37.372,7.58,17.308,-2.098,-16.176,9.875,-29.531,-14.008,-9.538,11.077
pop,b'TRAWBKF128F92D7EC2',-16.69,75.25,4,0,1,90.33098,0.34384449941445117,61.22907,0.978,83.836,30.543988505747134,-96.45521839080462,-76.42282758620692,7.615385057471261,-11.365965517241378,-0.5163218390804599,-14.722620689655177,-22.147649425287348,3.646160919540228,1.5865229885057461,-2.556298850574712,15.01565517241379,50.825173666534525,2952.9989091132247,2199.2330456944114,3041.052837800007,619.7762756769722,1693.6417633791775,503.3085095802613,1034.0533514920396,438.3133574798524,450.69120057131056,425.73119088769965,179.4032947316685,44.656,-40.461,8.23,-20.067,-4.65,32.283,-17.875,-11.81,27.803,10.563,-18.219,8.595
pop,b'TRBEAZN128F14858B3',-10.893,189.859,4,9,0,210.18077,0.34384449941445117,170.1059,0.287,194.56,44.281712309820215,-36.187502074688794,-4.770047026279396,-16.191637621023535,-13.21436099585063,-14.306741355463354,1.1547496542185354,-6.766694329183958,-3.0601991701244837,-5.367864453665284,0.3905504840940517,13.5517233748271,21.337973408244036,1868.258827699514,1220.9415828802216,1104.0640923389435,1059.746662653914,600.7090197961737,443.9634804006744,606.1538911665933,394.92584909449454,392.9465601614338,206.1858986568565,226.85261522361716,51.052,-40.383,28.597,-45.749,21.21,0.758,-0.774,12.951,-3.258,-8.771,-19.704,3.204
pop,b'TRATQSL128F932E2ED',-8.486,100.648,1,8,1,217.96526,0.7665454507572961,141.30798,0.461,204.98,44.80369177126915,50.64276429567643,31.69978521617854,9.854921896792197,-3.2500111576011186,-5.408737796373771,4.953496513249654,-3.6641771269177124,10.276737796373796,-0.21706136680613666,4.456979079497908,12.89254811715482,32.718150299695196,1139.2527503726164,1686.482945535455,737.0250061166338,1076.1644525856495,650.4007407680687,786.983589890155,302.67669434937926,330.4769940093525,225.74397502831212,176.8628777973306,480.2319390119807,52.895,47.767,54.192,44.354,-20.63,-32.356,15.631,-23.775,-0.199,-6.043,4.468,22.52
pop,b'TRAHLDG128F92EB4A9',-6.779,111.132,4,10,0,272.71791,0.7665454507572961,162.4907,0.189,268.771,43.32479526462393,40.99573955431758,4.6352479108635105,19.372669220055734,14.430685236768825,2.389474930362115,-4.139893454038994,3.458610724233985,-6.1679999999999975,7.57269707520891,2.992861420612813,3.645429665738165,61.61562384109176,1834.7263365992997,2457.026814469182,2548.1606735946275,886.8682532825392,1408.7370968580083,734.1191383486769,704.3677490706099,275.6651666183845,460.650727218125,441.41700341185515,272.40032241914804,51.808,56.232,16.547,92.685,10.842,-1.743,-4.849,16.857,-7.178,14.558,16.985,-9.309
pop,b'TRAUZTR128F9351D2A',-8.962,207.544,4,4,0,182.7522,0.7665454507572961,106.31556,0.148,162.975,43.24222533495742,27.607528623629733,52.10029476248481,11.748691839220475,-4.648913520097442,-3.2327186358099875,3.193345919610231,-1.2985870889159494,-9.071957369062114,-1.4418136419001222,2.1465627283800255,4.024851400730814,58.098288693438555,2104.0784402321297,2040.0230790799862,1073.5799197771432,680.8589354602432,738.0458328501887,639.6037060508639,414.42765785264675,327.26221864495454,232.22624659986263,229.3235952497194,398.4864568354096,47.296,45.661,99.667,30.185,-3.62,9.945,51.192,-18.034,-41.632,-9.436,-37.042,11.858
pop,b'TRBDXIM128F427ABDA',-3.573,117.362,4,11,1,289.38404,0.7665454507572961,34.55946,0.874,276.085,45.60551626016261,6.724399390243909,-18.220650406504053,-12.096096544715454,16.37060365853658,-6.76977642276423,-18.12462296747969,0.15700711382113877,1.646321138211382,2.8120172764227624,-2.77368800813008,1.096844512195121,44.36257038591446,2046.106458054918,2341.169816294452,2313.2099317904776,1608.0563390542975,1126.9958183036706,692.6564938934157,553.0486023688513,489.33513591922866,357.77600099462006,313.3181953447347,343.63300663944136,51.431,33.786,-26.832,27.5,6.871,51.399,-9.168,9.142,2.427,-16.718,-36.563,-6.691
pop,b'TRACQIS128F92CBED8',-2.617,128.702,4,11,1,249.99138,0.7665454507572961,213.14463,0.131,243.879,52.43516355555558,80.05874222222222,-0.04621777777777892,-1.945388444444444,2.4586248888888855,-20.509420444444434,6.732880888888886,10.71640711111111,-2.545797333333335,9.434088000000013,1.4430177777777775,9.255641777777775,12.598906316360685,1687.8094093842183,1114.5045479907938,695.9488357059997,496.8468427197358,449.7038852161141,479.8128337351467,271.85672271781607,221.07132946648164,222.7724535042557,156.1463876103506,266.47682408056534,59.305,77.37,58.941,11.421,19.229,-4.662,22.682,0.441,4.451,12.169,4.547,3.238
pop,b'TRATTMT128F149167B',-11.881,152.448,4,1,1,251.66322,0.7665454507572961,185.42617,3.373,243.873,41.404586285714245,-17.885406857142865,22.519683428571433,3.1993554285714314,-12.292159999999988,-10.971602285714285,1.7091497142857115,-3.6631988571428544,17.72209942857143,1.0632719999999998,2.533659428571426,6.621581714285707,24.86748125055475,1740.1061785773272,2451.257008824357,1089.4592889925284,942.8002287104006,742.6763647081099,596.0289201067286,430.7929254301699,302.71503742897073,257.2010884631587,225.4974912188679,332.3057072216088,49.614,75.169,36.0,14.553,-30.489,-41.045,-22.96,-6.235,17.373,1.94,26.608,26.364
pop,b'TRAJDHN128F92C2EEF',-4.843,131.319,4,5,1,281.73016,0.7665454507572961,116.08512,1.047,270.269,46.849721682847985,37.00385329018342,15.617377562028052,8.979654800431495,-9.058605177993531,4.690855447680687,7.589934196332242,-7.906130528586832,9.412919093851135,0.6411920172599772,-6.35744444444445,5.956316073354915,41.83761868197866,1940.4204156138608,3230.453606213433,1851.307528245455,684.5691107847838,1155.4133969068287,606.0549130215593,509.747791302272,251.27604680790932,354.03005197176003,332.5964388272807,262.2184716767966,56.074,94.311,57.062,14.693,0.246,45.039,2.412,12.083,6.098,25.015,9.599,-3.576
pop,b'TRAIHFF128EF351817',-7.98,110.28,4,1,1,192.57424,0.7665454507572961,171.32667,0.45,183.089,45.02999300699301,56.303981818181875,53.44336643356649,5.128916083916082,20.475776223776208,7.5827272727272685,-7.467268531468539,-0.8429622377622391,-0.8785076923076912,-0.39378601398601376,-3.753763636363638,0.8072797202797191,42.15521941673428,985.7149529716972,1230.6841497482446,1247.088038585965,480.28359021006384,771.7553084193252,501.7764025600588,325.52044368109154,243.2022360289618,209.8349091332312,284.7183751287474,177.87355616231602,50.841,84.66,93.584,17.256,14.151,59.486,10.778,30.744,6.566,-12.967,-22.492,2.701
pop,b'TRAVXBL128F42BB389',-10.44,111.459,4,3,1,188.99546,0.8085021367031329,145.13823,0.0,180.227,43.99326124818575,6.123037735849061,36.30742235123366,2.884846153846152,-1.2371770682148024,-6.318042089985485,7.013243831640061,-0.7164078374455728,0.8842104499274304,1.6448882438316388,-2.6110043541364294,-3.767818577648767,25.835452703882904,742.7378453686782,1366.6546521859154,1044.2329734915713,576.173838491143,708.4657058980821,547.462468097295,367.24040591349444,183.76252653771368,215.19904481044202,222.28048203916825,284.47259064778257,48.034,25.867,51.794,-3.367,-9.662,29.438,16.425,-20.306,14.879,2.936,-22.57,4.743
pop,b'TRAJZIS128F4288E43',-9.631,187.427,7,11,1,222.37995,0.7665454507572961,44.5215,0.0,212.689,44.78040625000004,6.491936422413791,44.43142025862066,9.340025862068966,-5.196610991379298,-9.19018534482759,1.3783782327586203,-3.2389019396551704,-2.094250000000002,-6.4913556034482705,4.358297413793103,-4.350677801724136,21.628353777848858,1134.8965780466044,1362.4300329893306,885.8623675618317,872.3643822225944,631.5127855346119,534.0595906834485,427.06668388370343,317.05193414224135,282.7157281860464,195.24377660766558,271.24215516881776,48.705,31.731,39.841,8.271,16.441,9.43,5.815,1.572,-6.301,0.887,-12.279,11.115
pop,b'TRARKFW128F92D20CD',-20.259,80.789,1,5,1,375.03955,0.5145132769470396,371.34844,0.0,371.38,31.600317420435502,-134.0490083752095,73.53116415410388,33.30698073701846,13.505537688442226,1.9475443886097183,-2.5161876046901166,9.549586264656627,-13.6654782244556,2.5486850921273043,5.885396147403685,0.3836758793969852,26.18228656172332,1651.6815823433137,1613.3457175609938,1140.571698047368,735.8935465031859,792.723384320057,424.30056453599394,365.1519007484211,636.5700559513687,184.23262682880627,155.88531237154305,370.97406108506306,28.533,33.84,-49.615,399.836,27.233,-41.375,-29.856,156.024,4.591,-51.159,-16.342,2.316
pop,b'TRASSFI128F92E2743',-12.182,72.117,3,8,1,196.04853,0.5145132769470396,39.75002,0.224,188.958,40.96497281553396,-99.26376116504856,151.40147961165047,30.538289320388373,-60.25499029126214,1.6768834951456317,15.812763106796126,4.904359223300969,-2.528252427184467,-4.1903631067961165,4.847840776699034,5.714223300970877,47.995176410911476,4914.587958643926,5515.534908843764,1912.1706237978485,1432.8250378309738,703.2089737573003,1337.474551446794,468.7681723350367,675.4991424605527,219.6703968759203,315.62167656493904,563.487146080234,48.649,-28.481,196.28,-1.055,-75.766,46.385,25.317,5.151,38.877,-5.705,38.137,4.596
pop,b'TRANFIR128F429180A',-12.328,109.86,1,11,0,204.82567,0.5145132769470396,97.59651,0.351,197.062,38.79041354723705,-118.95322994652399,27.578796791443853,-6.073627450980394,30.67527272727274,0.47735828877005376,-26.05961319073085,3.7378128342245973,5.21360962566845,-1.7921871657754027,2.901130124777185,17.45524242424243,56.6939310054492,3014.187462273326,3454.5725249212683,1937.7892640555035,589.7713456029821,886.1105445079927,472.7453662977939,341.90808721452333,292.1339844198001,298.9544338740598,269.9477675998234,219.67236322465286,51.684,24.829,97.759,47.55,53.184,-24.549,-49.774,-23.561,9.739,7.602,-23.987,34.035
